PC0,PC1,PC2,PC3,PC4
2.506128192896372,0.7682170644143858,-0.5069532073519999,0.2687506047990277,0.3647226208006111
2.1429302417150913,0.2440459657180211,0.07871892824916202,-0.24439681160706633,0.2559384684104793
3.1933649806318862,0.224641330276664,-0.28461736889715694,-0.6045962632620039,-0.8015965754770206
4.0269876819750205,0.06093675971780002,-0.35811375297464987,-0.19808370667115638,-0.267804135250471
3.9853307828403635,-0.12033750588494677,-0.4421747789742308,-0.39268384123684374,-0.4356833896287006
2.495342788510179,-0.05430488250531235,2.3364188956685847,0.2704066296221071,-0.08029596734178844
2.2366018690980445,-0.1745332033324146,2.7024891172590397,0.08121139614689078,-0.4387441317876764
2.6826515232190498,-1.1250345793764192,0.9500423382586758,0.9006088402275869,0.8002298313210762
3.8310909854833035,-0.28486841894337855,-0.34935386360687853,-0.1706668189643043,0.14819333030163
3.126571411177414,0.339265644185451,-0.8839304090946735,-0.8945599025189916,-0.8392226127273923
3.4227490077057583,-0.982843932261814,0.08945989429639424,0.4041453390127946,0.24578596885236503
2.9421083376589694,-0.23335907014734297,1.3144429898192347,0.1751074310765917,0.31355587935382645
2.6940445986346058,-0.6000704588033066,1.4884048597910813,0.3518240913272241,0.04090410058104469
2.561509101887842,-1.116467222368731,0.771150806321134,0.6867980945415298,0.5574711152538135
2.797305921407042,-1.6812275934513203,-0.9647391278059838,1.012272196777074,1.2973616873379012
4.683917134352993,0.06908505144390506,0.06346226144442618,-1.0424117831618585,-1.5056957542726355
5.078202731263087,-1.3000170243201876,-1.2074353700181641,0.12986665863818375,-0.49248752822692404
4.011031599694691,-0.6303657827350171,-0.22024265098191967,0.6610992180911072,1.2179810467072838
3.31282970025621,-0.8511338157440289,-1.8143733443923802,0.3652040227372951,0.8892642544066816
3.9893712124008,-0.22379927516340273,-0.6137835550464199,-0.21765466178257925,-0.2308153553056894
2.6029017877218417,-0.06865729443178337,0.40657068251116535,0.03453736887670316,0.5847402475978826
4.2512784582057845,-1.049367197334741,0.7277957690231507,0.25341669077763457,-0.2277378315262942
4.412000103657364,-0.8764792915284474,0.5373984388486831,0.5685144142974874,0.14468381037741881
3.7158574598705822,-1.1220149770928805,-1.066959155127431,0.5503581434745404,0.6508409339233109
4.089269587810585,-0.948688204323202,-1.7460763756042137,0.33659048751324316,0.9087157351223633
4.635763291541135,-0.636724333100203,-1.763709707301003,-0.5142331116550865,-0.4678829984804478
3.912159440519147,-1.1617207328239603,-2.186032731330507,-0.311993852795051,-0.3227509159058615
4.297560791487443,-0.8906661261671545,-1.3428348184496868,-0.2063779656442449,-0.46326412493043967
5.4859153308059785,-0.5744486755342201,-0.6129228033527507,-0.03596587357029019,-0.4476590623622571
4.061369915090226,-0.4304648476723633,1.0191352134374503,0.5243424061972408,0.595395218582339
3.0783606564244494,-1.1912314983228112,-0.04198969941389409,0.779755080288159,0.657321381897928
3.172372306298526,-1.5650131431264933,-0.6361487702426601,0.9494352522524799,0.9535153974992115
4.1699117451093946,-0.23268755965054475,-0.8371643530610673,-0.29973066457792386,-0.04249304793940648
3.0327915861768338,0.7798337015430252,-0.7558050020778305,-0.5181344126668145,0.49165469753982133
1.6321699367623062,0.5660273332396847,0.24575756407227045,-0.6685403165527727,-0.07150552073759305
1.4083382764564314,-0.2009308320986177,-0.18458825612769558,-0.6067240190282791,-0.6168806132616955
2.118359154852501,0.678281412715184,0.42836620682010146,-1.2434648111912254,-1.3943824648989473
2.548161846590856,-0.4551154205866299,0.17554044958369242,-0.38201474610348907,-0.702956010823123
2.5921294182404244,0.15719041315860932,-0.9601907241516383,-0.8591955539833576,-0.8911415207926738
1.9148267628257805,0.6289629456232901,0.10390744653174701,-0.5695695273618161,0.04578316149128788
1.3604385300360726,0.25576787548932634,0.8747542767047748,-0.9598409096779671,-1.365381060677917
1.2238118323183447,-1.7852087190339792,0.5604434785490346,0.9830242703528206,0.6717309958061213
2.9481279782606005,-2.1723383766171764,-0.08304236205667712,1.3986993018157166,1.1427044367195305
4.062093208294487,-1.3724095280846773,0.812816431500054,1.0176316227933189,0.6658125559815915
3.238446080998318,-0.707608287158065,0.28527396876484684,0.22496468912933543,0.0661775687147923
2.7886138112621777,-0.18764551871599713,-0.687192034936653,-0.37142954080860763,-0.05367878600344754
2.0524907939583645,-0.2126084854899737,-1.7580467088926208,-1.3334934058256702,-1.6917338317613526
1.8480921000574209,0.16296675718031822,-0.2609277686894295,-0.6635448051320815,-0.5641513312928985
1.647711565169652,0.3855356350634193,0.6378939384956458,-0.6634300556840341,-0.43546101236931023
2.117947812757752,-0.8530620868833481,-0.05707028722140296,0.6255855112083817,0.8234235925665364
2.8331656874578166,-0.13966417175905757,0.0013077024003397264,0.15243923154161224,1.161701351232739
1.5548437350342477,-0.7924790060941476,-1.7160661331818248,-1.1791531813625813,-1.6648429759276693
2.570833326797619,-2.0022925902415065,0.2172765211882647,0.6048384238065998,-0.07810446922726773
2.622248494451804,-1.9882461956412192,0.6250962547238736,0.1308780339404428,-0.7895987833619135
2.8977102526124834,-1.9275709478113907,1.1835734503458144,0.5541994868397525,-0.18334586397317248
1.6404449179658633,-2.2644661509985977,-0.07790750844770532,0.16542113302004574,-1.156611090210523
1.7839463098664874,-1.7702941224413775,-0.3041002419501349,-0.020188185032142,-1.1370777823749931
1.7622449431717468,-2.1330474284946566,-0.09203894037561408,0.810161509191056,0.12858398302219984
1.6636832913326207,-1.9624133346017067,1.1650573548985308,0.7008303756857472,-0.3226069328114505
1.0768206849911983,-2.5380812387822185,0.42296552236742263,0.7045970499567419,-0.261682791475622
-1.7361545194933088,-1.5609498334230236,0.010269165723796941,-0.14404525536100646,-0.6466142726030982
-1.078402802743719,-1.2233467013148396,0.3149558783689401,-0.19173474456210193,-0.42766556875606965
-0.8865908841364787,-2.1761174183953935,-0.2311656136349263,0.617603284083117,-0.04996984109628389
-1.1209315537236069,-2.1183191555492065,-0.7502900931285259,0.27188319141072936,-0.18662911680365646
-0.7588314869151354,-0.7422391531368889,0.18567965827590474,-0.0793259590212085,-0.14090529208884403
-1.0927302965264303,-1.294175289146955,0.32555525446856354,0.5657280049574529,0.7730544953774051
-0.3563889584860878,-0.8479096814124094,0.7227631707054318,0.0674032139071686,-0.2226588217860465
1.0341811744640872,-1.7106293866978177,0.43497577850769054,1.4456855987135053,1.5291612699045873
-0.445571247100987,0.07994539574816478,1.350397618050435,-0.5649425944907277,-0.05254224023283053
-0.752051436538909,-1.5119352933579162,1.6571259515219094,0.6282071857860736,0.36878110531198516
-1.76057769766886,-2.1549670928648146,0.7127253657842574,0.5031280161003301,-0.12429729021421679
-2.0068094871124096,-1.9405919614472718,0.38494406861079783,0.3654953563956451,-0.26981293008336465
-1.5580677054780323,-1.491753343121716,0.4396858620072197,0.0037404309646539052,-0.5982111473287934
-1.1633388929634785,-0.6511509325955608,0.7351804997582672,-0.03814417713661252,-0.22423290882672692
-0.7877249780412559,-0.4670879371752753,-0.3822284957414971,0.12257560149669958,0.8924438644842183
-0.1618587937215753,-0.5885485973653376,-1.661891420815231,0.36955520169765066,1.3503937931450327
-0.8779083820639334,0.11103607992979801,-2.465013886867696,-0.6829287795151007,-0.3394959297281497
-2.4909779775507976,-0.21231626215055727,-1.932795300705202,1.3130163747869774,0.7305956199862176
-1.1457334084414068,-1.0377410425324303,0.021010426748076922,0.22594783054331125,0.40463332577735445
0.13999163273190907,4.968327290594582,-1.075655111960203,1.7874705979502155,-1.0601283784380293
-3.670996266488642,0.5011041815833119,-0.5604658888751038,1.090122436529268,-2.288786138318839
-3.6660685656713135,-1.3937493633935654,-0.014267649544390163,-0.3045639596310614,-0.5356760898673312
-3.9211818699177448,-2.0687899145380433,-0.7655412248397223,-0.1749688529915544,-0.6592349643124611
-3.2026795989860823,-1.2195978945481332,-0.1645134068167769,-0.11037252352214691,0.19692698236637077
-2.105497566981701,-0.7740574563328555,0.19345186513373905,0.09393801418523523,0.39768862332851607
-1.3590065105024989,-0.7016516908479858,-0.04723759523232459,0.04810604028273088,0.5703896224789298
-1.1547152895080732,-1.1291420867041038,-0.7267067805435682,0.33545459004359884,0.40794085500880256
-1.4496020285158042,-1.719435228678186,-1.140339736419305,0.4551863641823994,0.41411040021443835
-0.050393063983274956,0.9487685665391603,0.301417546715731,-0.7655125520075182,-0.1265125902066272
0.2396748791747691,2.812149560165638,-1.446226973476684,2.9661539151717378,-0.8009094438704184
-1.1384879470716645,1.5232027530644907,-1.4332041288382398,0.9628815225973486,0.5735876237918242
-0.2235369908880995,2.579277495594141,-1.4457274207665745,0.5655306522535467,0.6507371350668754
-1.4537556929780822,2.20807310803286,-1.2086798859667454,3.8897681720215798,-1.4687267942737037
-2.6887507845182825,-0.5885828135432248,-0.40423248404439643,-0.5185940429402868,-0.4875260835435967
-2.850038623178861,-0.19385318886128533,-0.2362687166733789,0.029313022733648216,1.07548090291235
-2.3420636185483508,-0.41635610758368935,0.051065028583026036,-0.2574012068757113,-0.36238900425847487
-2.222988336127826,0.35427169096581546,1.0312415185047583,-0.8662034534513308,-1.1212950623966935
-2.8542157411720672,-0.24884034531659727,1.2866129549745489,-0.05858136646473101,0.4401432247247925
-2.775511874636936,-0.4827945920840376,0.7778300443729982,-0.633245634320386,-1.0785656756495505
-1.130870580963761,-0.04178581449318723,2.860770105511888,0.27167264370728045,0.5458114505221231
-1.1971988832836804,0.17946747929526669,2.7907770525709825,0.2994993530069085,0.6099114551831605
-1.0932575639972817,0.12443604242402286,2.755730785506966,-0.045933982824688434,-0.1735081847184201
-1.1024434259227627,-0.3055597306731613,2.9070158636232195,0.6313490064538758,0.9706241932622964
-1.113453211539132,0.890969667650286,3.0228904234360248,0.058710684252557904,0.4841655216619398
-1.7166361699871322,3.4068709102253094,0.7794005908337285,0.328629033551783,1.4901716752310232
-1.8884529564904877,2.441376157536428,-0.6870909017620073,0.024421246002283698,0.03365077647731909
-2.134237732904858,0.6264067550953929,-0.1291269913997135,0.5471138734871636,-1.614685337615607
-3.3071097759835975,-1.001233766459822,-0.4245574900373667,0.0788692768853785,0.872676586628404
-1.0543126598613848,0.8060186613109118,0.25960361829720086,-0.7826833645556214,-0.16753011869583795
-2.048298008746559,0.9456309248881545,-0.6823776561138566,-0.8075819620616408,-0.03751335447365842
-1.7606940498609749,0.44802367285400024,-0.5096067720054925,-0.4010815156313945,-0.0490650791750378
-3.335745442107346,-1.9320625784863876,-1.5371443098407518,-0.053253854141651305,-0.08888574192051914
-2.3780139108098473,-1.012399170377838,-0.5910229537519819,-0.07534591057879853,0.16762298297504022
-1.7207226838938106,0.3811722391170536,-1.2245108788113988,-0.21339453934131225,1.3296199592940845
1.228120918002391,2.4987685734174847,0.7924841282017369,-1.1483098579883948,-0.21377698764130262
-2.5639945128946624,3.5614138390018013,-3.4762292898557177,7.397778215518031,-3.7318373892011865
-2.992186608522536,-1.1832245332007774,-0.7301108566974611,0.2030194229228082,1.0074296813083718
-0.469215573042385,-0.13009360520553143,0.5124278685273106,0.10789704334755966,0.17321343801282968
-0.6789156279568406,3.527973838385874,-2.5382805724555624,2.0603939200998695,3.0613209747897083
-2.237342563356137,1.871990103715275,-2.833136788832107,4.0066820182859795,0.13489988406592646
-0.48399502152608787,3.3356061750187846,-0.15059569741046047,-0.8274806157582612,1.307425705105607
-1.920086935399566,3.5155784477186787,-0.38658900364925025,2.4426510664284664,-2.1852324862678
-1.466202646544073,2.6580986887509996,0.07162946294063663,0.2834379368290565,-0.5069588039560161
-3.456353418713811,0.6264929856810776,-1.3411286269952964,-0.3137085763069421,-0.9520815407419598
-5.358748161982017,-1.1362324786405364,-0.746155541043621,-0.27003642386685806,-0.24855643191581753
-5.020865953752846,-1.214292725488818,0.3914777379319788,-0.34321789602580494,-0.50460176560751
-4.578212706824532,-0.8580447349620733,0.5590700928687806,-0.8384331508277477,-1.552710472736829
-4.349957129930598,-0.3017185057935375,1.7389971307506924,-0.27177874764932636,-0.2270685325905878
-4.268553773419059,-1.2083720543252656,1.4523462703535757,-0.11376596903990846,-0.33695097770460414
-3.8771307283916516,-0.7120948652814694,1.4763048892652721,-0.42329066501407464,-0.7576171975575531
-4.162902541746853,0.5128714224633241,0.6708135176785601,-0.2856652220004376,1.0273770470901233
-3.2413026414858805,2.3117321713067076,-0.39789747054497127,-0.4077452380363606,0.6792206365114178
-2.275920334052513,0.938709351804017,-0.6219880237138171,0.1847742058244545,0.4768485116804155
-2.4153978327380816,-0.7684840075645307,-1.248676943467751,0.10627675241376607,0.8964480577810908
-1.9239147052986598,-0.38344924844366957,-0.550164144602438,-0.6512078540727516,-0.6587832621978991
-1.0898628653749765,2.0088489527126256,-1.698220970271137,0.0787157110600144,1.817441315486296
-2.768779086349484,-0.15507606376394079,-2.146549142507245,1.5662241284171328,-1.0696508695459197
-3.094242036897327,-0.7849226941259386,-0.494763585585354,-0.09142712320025002,0.24809400217235342
-2.7700307450706374,-0.5641980364030761,-0.6399102942788567,0.10790444422919955,0.9931391441473942
-1.8522654254878,-0.3292109368176842,-0.3154491863571968,0.24708065859348385,1.2987749173861802
-1.6437966871517848,1.214609117749256,-0.38794620517326905,-0.624096424367839,0.945921752717484
-1.812024907494619,0.7150425253629524,-1.0337529988678684,0.08898049379241323,0.2385771746599834
-2.673533151714406,1.3444463796316026,-1.8671259141234202,0.7772433735294524,0.3716469409967615
-3.143109707323366,0.011019115966078893,-1.965066501641392,1.3785096251692457,-0.6432736858431908
-1.5644048509808113,-0.6680269356167623,-1.0659806768408784,0.12187905338733984,0.6824897126791356
-1.695269585630752,1.3141349754189795,-1.9487997468737779,-0.7183745508800057,1.466229696600051
-1.8181369847973963,-0.4503834157084715,-2.199187590733033,-0.44938336469065554,-0.2668700399095908
-0.26978686626806764,1.426872995009897,-0.20546735205305086,-0.409845940555352,0.7972712167911924
1.2818207881483832,4.784011936373406,-0.3283662837886646,1.0613804626883654,1.0086027636977937
0.7454566413914944,3.28267223423066,1.1111890699104334,0.8453121530027151,-0.6880817524722415
0.025004604974898263,3.328537066221519,-1.069568932829574,-0.20086834877292764,-0.2851688725194954
1.4143445655425484,5.183885314034046,1.4001520626599449,2.5831116273173813,-0.6854978739953091
-0.40114882684709824,2.8401781209775123,-0.9216437956445147,-0.33696452919615016,0.6262781699033938
0.3146560392941634,3.804913102086085,-0.1146141543204819,0.5841918698535284,-1.4003455729160075
-0.4746568759792371,3.2820660436995817,2.4286558479163163,-0.11906024222742317,0.15589603576676447
-4.034478538504003,-0.8404300440162233,-0.47576208456414487,0.3174101045328462,-1.1002854796219812
-3.465262539382205,-0.14663406168214105,1.1904818651696967,-0.13720895117686002,0.24219475953276873
-0.9350066652952965,0.6649290568463919,1.931693460671396,0.3155591718233666,0.9810138531788459
-1.2242974543248248,0.49744074911946906,-0.5550426564479545,-0.08889026528228004,-0.2736980967931619
-0.7970106736036733,1.681535975804805,0.05025758454831726,-1.1251063879522194,-0.12033323711906316
-2.3423365709539476,0.23950740061680909,-0.2435357689538009,-0.2226756399178691,-0.3328371978266714
-3.111751954126698,-1.2824795758301528,-0.37132392117134316,0.2840872211960567,0.33235754526967326
